time,open,high,low,close,EMA,EMA,Volume
1751282100,3280.585,3281.485,3278.915,3279.06,3283.9492358754337,3281.881197734024,1214
1751282400,3279.025,3279.625,3274.945,3275.405,3283.172487159485,3280.5859581872196,2087
1751282700,3275.415,3276.51,3274.655,3276.045,3282.5245337813503,3279.6777665497757,986
1751283000,3276.06,3278.12,3274.625,3277.785,3282.0936670739547,3279.2992132398203,1402
1751283300,3277.8,3279.755,3277.4,3278.76,3281.790606430868,3279.1913705918564,1142
1751283600,3278.715,3279.55,3278.085,3279.11,3281.546914937153,3279.175096473485,1008
1751283900,3279.105,3279.345,3276.795,3278.375,3281.2585590337753,3279.015077178788,1242
1751284200,3278.29,3280.25,3278.185,3279.485,3281.097326394341,3279.1090617430305,1242
1751284500,3279.48,3280.195,3277.42,3278,3280.815751267583,3278.8872493944245,763
1751284800,3278.03,3282.32,3278.03,3281.99,3280.922501152348,3279.50779951554,1775
1751285100,3281.96,3282.31,3280.58,3281.5,3280.975001047589,3279.906239612432,1480
1751285400,3281.525,3282.42,3281.1,3281.135,3280.989546406899,3280.1519916899456,970
1751285700,3281.15,3282.965,3281.035,3282.335,3281.1118603699083,3280.5885933519567,764
1751286000,3282.385,3287.295,3281.455,3285.405,3281.5021457908256,3281.5518746815656,2915
1751286300,3285.38,3285.53,3283.48,3284.46,3281.7710416280233,3282.1334997452523,2954
1751286600,3284.445,3286.995,3281.73,3286.745,3282.2232196618393,3283.055799796202,2054
1751286900,3286.765,3288.38,3286.46,3288.38,3282.7829269653084,3284.1206398369613,1732
1751287200,3288.39,3289.02,3287.585,3288.58,3283.309933604826,3285.012511869569,1289
1751287500,3288.585,3289.075,3287.455,3287.92,3283.729030549842,3285.5940094956554,1324
1751287800,3287.915,3288.04,3283.64,3283.985,3283.752300499856,3285.2722075965244,2062
1751288100,3283.935,3284.555,3281.535,3282.155,3283.607091363506,3284.6487660772195,2125
1751288400,3282.14,3284.245,3280.885,3284.02,3283.644628512278,3284.5230128617754,3355
1751288700,3284.03,3285.185,3282.89,3285.015,3283.7692077384345,3284.6214102894205,1409
1751289000,3284.87,3285.14,3280.33,3280.62,3283.4829161258494,3283.8211282315365,2248
1751289300,3280.615,3282.3,3279.99,3282.285,3283.374014659863,3283.513902585229,2465
1751289600,3282.295,3282.54,3279.535,3280.53,3283.1154678726025,3282.9171220681833,2179
1751289900,3280.545,3283.17,3278.825,3283.065,3283.110879884184,3282.946697654547,1931
1751290200,3283,3283.735,3281.4,3282.255,3283.033072621986,3282.8083581236374,3642
1751290500,3282.26,3282.3,3277.975,3279.595,3282.720520565442,3282.16568649891,2950
1751290800,3279.505,3283.475,3279.415,3283.28,3282.7713823322197,3282.388549199128,1708
1751291100,3283.265,3285.155,3282.92,3285.11,3282.9839839383817,3282.9328393593028,2325
1751291400,3285.075,3287.205,3283.675,3285.965,3283.254985398529,3283.5392714874424,3044
1751291700,3285.92,3286.57,3284.81,3284.915,3283.4058958168443,3283.814417189954,2265
1751292000,3284.9,3288.45,3284.58,3288.025,3283.8258143789494,3284.6565337519633,3088
1751292300,3288.08,3288.865,3284.255,3285.99,3284.0225585263174,3284.9232270015705,2663
1751292600,3285.995,3286.285,3282.105,3282.465,3283.8809622966523,3284.4315816012563,2514
1751292900,3282.44,3282.48,3279.255,3281.275,3283.6440566333204,3283.800265281005,2970
1751293200,3281.23,3285.28,3281.005,3284.945,3283.7623242121094,3284.0292122248043,2407
1751293500,3284.94,3285.515,3284.225,3285.27,3283.899385647372,3284.2773697798434,1210
1751293800,3285.26,3288.64,3284.2,3288.43,3284.311259679429,3285.1078958238745,1764
1751294100,3288.43,3289.67,3287.29,3287.605,3284.610690617663,3285.6073166590995,1923
1751294400,3287.58,3288.875,3286.565,3287.685,3284.8901732887844,3286.02285332728,1772
1751294700,3287.74,3289.315,3286.005,3286.635,3285.048793898895,3286.145282661824,1414
1751295000,3286.665,3287.805,3285.12,3286.64,3285.1934489989953,3286.244226129459,1770
1751295300,3286.635,3288.385,3286.305,3287.79,3285.4294990899957,3286.5533809035674,1864
1751295600,3287.76,3290.27,3286.285,3288.355,3285.6954537181778,3286.9137047228537,2116
1751295900,3288.38,3288.95,3287.2,3287.525,3285.8617761074343,3287.035963778283,1557
1751296200,3287.535,3287.715,3283.81,3284.805,3285.765705552213,3286.5897710226263,1607
1751296500,3284.775,3289.36,3284.46,3289.215,3286.0792777747392,3287.114816818101,1841
1751296800,3289.32,3290.805,3288.48,3288.48,3286.297525249763,3287.387853454481,1897
1751297100,3288.485,3288.605,3287.175,3287.29,3286.3877502270575,3287.368282763585,1252
1751297400,3287.3,3288.37,3286.115,3287.71,3286.5079547518703,3287.436626210868,1573
1751297700,3287.72,3288.585,3287.31,3287.86,3286.6308679562458,3287.5213009686945,1139
1751298000,3287.87,3288.615,3287.15,3287.815,3286.7385163238596,3287.5800407749557,1047
1751298300,3287.73,3287.915,3286.625,3287.205,3286.7809239307812,3287.5050326199644,1329
1751298600,3287.25,3289.88,3287.085,3289.48,3287.0262944825286,3287.9000260959715,1793
1751298900,3289.545,3290.28,3289.115,3289.635,3287.2634495295715,3288.2470208767772,1362
1751299200,3289.645,3291.63,3289.12,3289.53,3287.4694995723376,3288.503616701422,1591
1751299500,3289.56,3291.835,3289.495,3291.44,3287.8304541566704,3289.0908933611377,2016
1751299800,3291.45,3293.47,3290.535,3293.425,3288.339049233337,3289.95771468891,1129
1751300100,3293.43,3294.495,3292.675,3292.73,3288.738226575761,3290.512171751128,1463
1751300400,3292.715,3293.605,3291.995,3292.85,3289.112024159783,3290.979737400902,1436
1751300700,3292.855,3293.765,3292.285,3292.45,3289.4154765088933,3291.273789920722,1249
1751301000,3292.455,3294.595,3292.445,3294.23,3289.8531604626305,3291.8650319365775,1092
1751301300,3294.235,3294.945,3293.39,3293.605,3290.1942367842094,3292.213025549262,1105
1751301600,3293.54,3295.415,3293.09,3294.59,3290.5938516220085,3292.6884204394096,1098
1751301900,3294.625,3295.585,3294.375,3295.43,3291.0335014745533,3293.2367363515277,829
1751302200,3295.435,3297.39,3295.435,3296.035,3291.488183158685,3293.796389081222,973
1751302500,3296.085,3297.575,3295.54,3297.38,3292.0238028715316,3294.513111264978,893
1751302800,3297.36,3298.64,3296.26,3296.86,3292.4634571559377,3294.982489011982,1479
1751303100,3296.875,3297.36,3296.14,3296.545,3292.8345065053977,3295.2949912095855,802
1751303400,3296.6,3296.735,3294.47,3294.67,3293.0013695503617,3295.1699929676683,784
1751303700,3294.675,3296.205,3294.585,3296.205,3293.292608682147,3295.3769943741345,860
1751304000,3296.275,3297.675,3296.18,3296.79,3293.6105533474065,3295.6595954993077,1217
1751304300,3296.76,3297.59,3295.075,3296.08,3293.835048497642,3295.743676399446,1589
1751304600,3296.07,3296.955,3294.67,3294.905,3293.9323168160386,3295.575941119557,991
1751304900,3294.85,3295.985,3294.49,3295.98,3294.1184698327625,3295.6567528956452,957
1751305200,3295.975,3296.02,3293.615,3293.695,3294.0799725752386,3295.264402316516,1464
1751305500,3293.62,3294.35,3293.25,3293.785,3294.0531568865804,3294.968521853213,1840
1751305800,3293.81,3294.025,3292.165,3293.44,3293.9974153514368,3294.6628174825705,1304
1751306100,3293.435,3294.705,3292.14,3294.04,3294.0012866831244,3294.5382539860566,1652
1751306400,3294.035,3294.645,3292.635,3294.425,3294.0398060755674,3294.5156031888455,1235
1751306700,3294.415,3297.665,3294.355,3297.35,3294.3407327959703,3295.0824825510763,1187
1751307000,3297.355,3298.465,3297.16,3297.54,3294.631575269064,3295.573986040861,1011
1751307300,3297.535,3299.215,3297.32,3298.275,3294.962795699149,3296.114188832689,1339
1751307600,3298.28,3298.395,3297.615,3297.85,3295.225268817408,3296.461351066151,977
1751307900,3297.88,3299.26,3297.665,3299.26,3295.5920625612803,3297.021080852921,877
1751308200,3299.265,3299.675,3298.16,3298.895,3295.892329601164,3297.3958646823367,827
1751308500,3298.85,3299,3298.22,3298.83,3296.159390546513,3297.6826917458693,491
1751308800,3298.85,3299.42,3298.555,3299.15,3296.4312641331935,3297.9761533966953,957
1751309100,3299.145,3299.37,3297.63,3298.7,3296.637512848358,3298.1209227173563,1091
1751309400,3298.725,3298.92,3297.77,3298.06,3296.7668298621434,3298.108738173885,851
1751309700,3298.065,3298.805,3298.06,3298.525,3296.9266635110394,3298.191990539108,616
1751310000,3298.545,3299.735,3298.125,3299.115,3297.1256031918538,3298.376592431286,932
1751310300,3299.145,3300.9,3299.14,3300.82,3297.4614574471398,3298.865273945029,1131
1751310600,3300.81,3303.625,3300.755,3303.22,3297.9849613155816,3299.7362191560233,1651
1751310900,3303.195,3307.195,3303.08,3306.03,3298.7163284687103,3300.994975324819,2345
1751311200,3306.015,3306.03,3304.465,3305.075,3299.294389517009,3301.810980259855,1073
1751311500,3305.03,3307.115,3304.95,3306.18,3299.920354106372,3302.684784207884,1014
1751311800,3306.15,3307.31,3306.085,3306.98,3300.562140096702,3303.543827366307,951
1751312100,3306.975,3307.985,3306.675,3307.12,3301.15830917882,3304.259061893046,1209
1751312400,3307.17,3307.325,3305.85,3305.935,3301.5925537989274,3304.594249514437,741
1751312700,3305.995,3307.565,3305.345,3305.635,3301.960048908116,3304.8023996115494,1068
1751313000,3305.665,3307.98,3305.57,3307.845,3302.4950444619235,3305.4109196892396,1579
1751313300,3307.805,3309.645,3307.35,3308.735,3303.062313147203,3306.0757357513917,2640
1751313600,3308.74,3308.935,3307.515,3307.68,3303.4821028610936,3306.3965886011133,833
1751313900,3307.67,3308.66,3307.37,3308.015,3303.894184419176,3306.7202708808904,430
1751314200,3308.06,3308.07,3307.26,3307.48,3304.220167653796,3306.872216704712,424
1751314500,3307.485,3309.32,3307.28,3307.56,3304.523788776178,3307.00977336377,448
1751314800,3307.565,3308.83,3307.43,3308.525,3304.8875352510713,3307.3128186910158,337
1751315100,3308.59,3308.93,3306.85,3306.975,3305.077304773701,3307.2452549528125,341
1751315400,3306.97,3307.32,3305.195,3305.195,3305.0880043397283,3306.83520396225,381
1751315700,3305.28,3305.43,3303.84,3304.34,3305.0200039452075,3306.3361631698,477
1751316000,3304.42,3304.83,3303.8,3304.205,3304.9459126774614,3305.90993053584,927
1751316300,3304.14,3304.605,3302.815,3303.065,3304.774920615874,3305.340944428672,498
1751316600,3303.06,3304.05,3302.365,3303.255,3304.636746014431,3304.9237555429377,469
1751316900,3303.205,3303.65,3302.84,3303.15,3304.5015872858467,3304.56900443435,299
1751320800,3303.3,3304.155,3303.3,3304.155,3304.4700793507695,3304.4862035474803,15
1751321100,3304.15,3305.11,3302.395,3302.745,3304.313253955245,3304.137962837984,283
1751321400,3302.76,3304.74,3302.51,3304.27,3304.3093217774954,3304.1643702703873,329
1751321700,3304.31,3306.1,3304.04,3305.91,3304.454837979541,3304.5134962163097,284
1751322000,3305.89,3306.645,3305.315,3306.63,3304.652579981401,3304.936796973048,324
1751322300,3306.625,3307.775,3306.45,3307.25,3304.888709074001,3305.399437578438,447
1751322600,3307.215,3307.51,3306.245,3307.325,3305.1101900672734,3305.7845500627504,562
1751322900,3307.33,3307.33,3306.17,3306.21,3305.2101727884306,3305.8696400502004,450
1751323200,3306.095,3309.17,3306.02,3308.88,3305.543793444028,3306.47171204016,763
1751323500,3308.92,3309.855,3307.625,3309.15,3305.8716304036616,3307.0073696321283,1086
1751323800,3309.145,3314.59,3309.14,3312.065,3306.4346640033286,3308.0188957057026,1586
1751324100,3312.095,3313.345,3310.89,3311.505,3306.8956036393897,3308.716116564562,556
1751324400,3311.575,3312.34,3310.14,3310.395,3307.2137305812635,3309.0518932516497,1315
1751324700,3310.47,3311.59,3310.025,3310.915,3307.5502096193304,3309.42451460132,819
1751325000,3310.96,3312.09,3310.85,3311.99,3307.953826926664,3309.937611681056,444
1751325300,3311.995,3312.265,3309.235,3310.41,3308.1771153878763,3310.0320893448447,547
1751325600,3310.38,3310.41,3309.15,3310.02,3308.3446503526147,3310.0296714758756,727
1751325900,3309.835,3309.835,3308.65,3309.575,3308.456500320559,3309.9387371807006,500
1751326200,3309.54,3310.08,3308.87,3309.415,3308.5436366550534,3309.8339897445603,473
1751326500,3309.46,3310.885,3309.425,3310.45,3308.716942413685,3309.957191795648,361
1751326800,3310.425,3311.17,3310.095,3310.82,3308.9081294669863,3310.1297534365185,393
1751327100,3310.9,3312.075,3310.275,3311.88,3309.178299515442,3310.4798027492147,358
1751327400,3311.885,3311.935,3311.075,3311.69,3309.406635923129,3310.7218421993716,318
1751327700,3311.76,3312.545,3310.505,3312.535,3309.69103265739,3311.084473759497,734
1751328000,3312.53,3313.36,3310.02,3311.855,3309.8877569612637,3311.2385790075978,1603
1751328300,3311.845,3311.97,3310.225,3310.57,3309.9497790556943,3311.1048632060783,733
1751328600,3310.565,3312.38,3310.025,3312.335,3310.1666173233584,3311.3508905648628,694
1751328900,3312.28,3312.86,3311.86,3312.645,3310.391924839417,3311.60971245189,907
1751329200,3312.65,3312.655,3310.82,3311.06,3310.452658944924,3311.499769961512,684
1751329500,3311.105,3311.43,3310.455,3310.95,3310.497871768113,3311.3898159692094,385
1751329800,3310.94,3313.05,3310.94,3312.35,3310.666247061921,3311.5818527753677,484
1751330100,3312.37,3313.295,3311.36,3311.465,3310.7388609653826,3311.558482220294,1088
1751330400,3311.44,3312.16,3311.095,3311.605,3310.8176008776204,3311.5677857762353,361
1751330700,3311.665,3312.695,3311.4,3312.625,3310.981909888746,3311.7792286209883,224
1751331000,3312.67,3313.75,3311.895,3313.05,3311.169918080678,3312.0333828967905,902
1751331300,3313.06,3314.96,3313.06,3314.825,3311.502198255162,3312.5917063174325,1117
1751331600,3314.73,3316.195,3313.99,3316.15,3311.924725686511,3313.303365053946,2217
1751331900,3316.145,3318.14,3315.955,3318.125,3312.488386987737,3314.267692043157,1249
1751332200,3318.12,3319.01,3317.365,3318.88,3313.0694427161247,3315.1901536345254,1121
1751332500,3318.875,3320.48,3318.2,3319.595,3313.662675196477,3316.07112290762,1620
1751332800,3319.735,3320.45,3318.645,3319.425,3314.186522905888,3316.741898326096,1274
1751333100,3319.44,3320.945,3319.22,3320.345,3314.7463844598983,3317.462518660877,1125
1751333400,3320.34,3321.06,3317.61,3318.36,3315.074894963544,3317.6420149287014,1616
1751333700,3318.35,3318.945,3316.435,3317.94,3315.335359057767,3317.7016119429613,2102
1751334000,3317.89,3320.625,3316.12,3319.86,3315.7466900525155,3318.133289554369,1662
1751334300,3319.785,3320.68,3319.08,3320.5,3316.1788091386506,3318.6066316434953,1264
1751334600,3320.535,3320.605,3315.885,3316.82,3316.2370992169554,3318.2493053147964,1705
1751334900,3316.84,3318.355,3316.84,3317.935,3316.3914538335957,3318.186444251837,1327
1751335200,3317.895,3318.005,3315.8,3316.37,3316.389503485087,3317.8231554014696,1285
1751335500,3316.38,3317.535,3315.74,3317.02,3316.446821350079,3317.6625243211756,1333
1751335800,3317.025,3317.055,3315.67,3316.135,3316.418473954617,3317.3570194569406,1069
1751336100,3316.175,3317.48,3315,3315.135,3316.3017945041975,3316.9126155655526,905
1751336400,3315.125,3315.855,3314.68,3315.345,3316.214813185634,3316.599092452442,658
1751336700,3315.35,3316.215,3314.52,3316.1,3316.2043756233033,3316.499273961954,724
1751337000,3316.17,3318.64,3315.215,3317.695,3316.339886930276,3316.7384191695633,1928
1751337300,3317.64,3318.4,3316.025,3316.38,3316.3435335729782,3316.6667353356506,1234
1751337600,3316.385,3319.23,3315.69,3318.13,3316.5059396117986,3316.9593882685203,1386
1751337900,3318.12,3319.47,3318.045,3319.095,3316.7413087379987,3317.3865106148164,1171
1751338200,3319.1,3319.265,3317.08,3317.36,3316.7975533981808,3317.381208491853,691
1751338500,3317.42,3317.71,3316.1,3316.2,3316.7432303619826,3317.1449667934826,723
1751338800,3316.16,3318.27,3315.85,3317.335,3316.7970276018023,3317.182973434786,736
1751339100,3317.3,3318.465,3316.46,3317.655,3316.8750250925477,3317.277378747829,737
1751339400,3317.64,3318.195,3316.075,3317.4,3316.9227500841343,3317.3019029982634,1184
1751339700,3317.36,3319.08,3316.83,3318.42,3317.0588637128494,3317.5255223986105,712
1751340000,3318.425,3320.92,3318.42,3320.5,3317.3716942844085,3318.1204179188885,961
1751340300,3320.45,3322.11,3320.24,3321.28,3317.7269948040075,3318.752334335111,1817
1751340600,3321.215,3321.315,3318.695,3318.705,3317.8159043672795,3318.7428674680887,669
1751340900,3318.675,3319.385,3318.175,3319.385,3317.9585494247995,3318.871293974471,658
1751341200,3319.375,3321.88,3318.78,3321.81,3318.3086812952724,3319.459035179577,555
1751341500,3321.77,3322.76,3320.735,3320.935,3318.547437541157,3319.7542281436613,1119
1751341800,3320.93,3321.7,3320.525,3320.7,3318.743125037415,3319.943382514929,590
1751342100,3320.65,3321.265,3319.975,3321.265,3318.97238639765,3320.207706011943,558
1751342400,3321.27,3321.81,3320.63,3320.72,3319.1312603615,3320.3101648095544,1138
1751342700,3320.66,3320.82,3318.995,3319.25,3319.142054874091,3320.0981318476433,1930
1751343000,3319.275,3322.71,3319.255,3321.5,3319.3564135219012,3320.3785054781147,931
1751343300,3321.475,3323.15,3321.295,3322.99,3319.686739565365,3320.9008043824915,490
1751343600,3322.995,3323.125,3322.49,3322.94,3319.982490513968,3321.308643505993,1119
1751343900,3322.945,3323.09,3322.24,3322.82,3320.240445921789,3321.6109148047944,589
1751344200,3322.785,3322.955,3322.08,3322.865,3320.479041747081,3321.8617318438355,402
1751344500,3322.87,3323.11,3322.3,3322.555,3320.667765224619,3322.0003854750685,626
1751344800,3322.605,3323.07,3322.47,3322.91,3320.8716047496537,3322.1823083800546,432
1751345100,3322.915,3323.02,3322.42,3322.685,3321.0364588633215,3322.2828467040435,725
1751345400,3322.675,3323.07,3322.115,3322.56,3321.1749626030196,3322.3382773632347,533
1751345700,3322.555,3323.09,3322.475,3322.975,3321.3386023663816,3322.465621890588,848
1751346000,3322.98,3325.405,3322.975,3324.475,3321.623729423983,3322.8674975124704,955
1751346300,3324.4,3325.85,3323.97,3324.84,3321.9161176581665,3323.261998009976,1011
1751346600,3324.865,3328.755,3324.6,3328.455,3322.510561507424,3324.300598407981,1108
1751346900,3328.36,3329.52,3327.73,3328.585,3323.062783188567,3325.157478726385,841
1751347200,3328.655,3329.8,3328.325,3329.38,3323.6370756259703,3326.001982981108,915
1751347500,3329.37,3330.095,3329.275,3329.6,3324.179159659973,3326.7215863848865,986
1751347800,3329.685,3331.585,3328.76,3331.585,3324.8524178727025,3327.6942691079093,1937
1751348100,3331.51,3332.395,3330.73,3331,3325.411288975184,3328.3554152863276,1069
1751348400,3330.95,3331.45,3328.675,3330.105,3325.83798997744,3328.705332229062,1433
1751348700,3330.135,3331.395,3329.495,3329.68,3326.1872636158546,3328.90026578325,1157
1751349000,3329.765,3330.195,3328.175,3328.73,3326.4184214689585,3328.8662126266,1593
1751349300,3328.69,3330.065,3328.485,3328.79,3326.634019517235,3328.85097010128,1797
1751349600,3328.78,3330.74,3328.46,3328.515,3326.805017742941,3328.783776081024,1941
1751349900,3328.52,3329.215,3326.705,3328.47,3326.95637976631,3328.721020864819,1917
1751350200,3328.455,3328.67,3327.79,3328.05,3327.0557997875544,3328.5868166918553,957
1751350500,3328.085,3328.675,3327.855,3328.02,3327.1434543523224,3328.4734533534843,898
1751350800,3327.96,3328.145,3325.115,3327.335,3327.16086759302,3328.2457626827872,2047
1751351100,3327.395,3329.66,3327.375,3328.22,3327.257152357291,3328.2406101462298,1279
1751351400,3328.25,3329.255,3327.445,3328.525,3327.372411233901,3328.297488116984,1060
1751351700,3328.49,3330.455,3327.705,3330.275,3327.63628293991,3328.6929904935873,1501
1751352000,3330.245,3332.74,3329.975,3332.13,3328.0448026726453,3329.38039239487,1564
1751352300,3332.135,3333.93,3331.915,3333.36,3328.5280024296776,3330.176313915896,1805
1751352600,3333.31,3334.63,3331.575,3331.605,3328.8077294815253,3330.462051132717,1586
1751352900,3331.605,3332.49,3330.705,3331.395,3329.0429358922956,3330.6486409061736,1433
1751353200,3331.455,3332.115,3330.9,3331.65,3329.2799417202687,3330.848912724939,931
1751353500,3331.66,3334.095,3330.985,3334.015,3329.7104015638806,3331.482130179951,1617
1751353800,3334.015,3337.35,3333.685,3336.325,3330.311728694437,3332.450704143961,2264
1751354100,3336.33,3338.89,3336.05,3337.635,3330.9774806313067,3333.4875633151687,1679
1751354400,3337.645,3338.91,3335.57,3335.865,3331.4218005739153,3333.963050652135,1597
1751354700,3335.87,3338.805,3335.64,3338.77,3332.0898187035596,3334.9244405217078,1233
1751355000,3338.79,3339.99,3335.65,3336.405,3332.4821079123267,3335.2205524173664,2743
1751355300,3336.15,3336.485,3334.31,3336.09,3332.8100981021153,3335.394441933893,1959
1751355600,3336.12,3337.905,3333.58,3337.805,3333.2641800928322,3335.8765535471143,2805
1751355900,3337.765,3338.155,3336.715,3337.6,3333.658345538938,3336.2212428376915,1231
1751356200,3337.635,3339.645,3336.88,3339.38,3334.1784959444894,3336.8529942701534,1192
1751356500,3339.385,3339.915,3337.775,3339.56,3334.6677235858997,3337.3943954161227,1305
1751356800,3339.515,3342.185,3338.78,3341.745,3335.311112350818,3338.264516332898,2010
1751357100,3341.78,3342.21,3340.455,3340.795,3335.8096475916527,3338.770613066318,1415
1751357400,3340.775,3340.775,3337.77,3337.92,3336.0014978105933,3338.6004904530546,1077
1751357700,3337.93,3339.895,3336.885,3338.305,3336.2109071005393,3338.5413923624437,1368
1751358000,3338.3,3340.38,3338.28,3340.365,3336.5885519095814,3338.906113889955,1059
1751358300,3340.355,3340.45,3339.195,3339.835,3336.8836835541647,3339.0918911119643,734
1751358600,3339.86,3341.23,3339.31,3340.13,3337.1788032310587,3339.2995128895714,812
1751358900,3340.115,3342.5,3338.545,3340.2,3337.453457482781,3339.479610311657,1233
1751359200,3340.24,3340.995,3338.97,3338.995,3337.5935977116187,3339.3826882493254,910
1751359500,3338.98,3339.465,3337.52,3339.035,3337.7246342832896,3339.31315059946,1464
1751359800,3339.015,3340.295,3338.485,3339.885,3337.921031166627,3339.427520479568,1028
1751360100,3339.935,3340.725,3338.84,3339.635,3338.0768465151154,3339.4690163836544,963
1751360400,3339.66,3339.66,3338.37,3338.455,3338.1112241046503,3339.2662131069237,1271
1751360700,3338.46,3339.29,3338.31,3339.205,3338.2106582769547,3339.253970485539,1171
1751361000,3339.21,3340.405,3338.685,3340.4,3338.4096893426863,3339.4831763884313,852
1751361300,3340.38,3340.895,3339.485,3340.47,3338.596990311533,3339.680541110745,1267
1751361600,3340.465,3342.955,3340.425,3342.905,3338.988627555939,3340.325432888596,2338
1751361900,3342.875,3345.055,3342.715,3343.125,3339.36466141449,3340.8853463108767,3040
1751362200,3343.185,3344.77,3342.855,3344.46,3339.8278740131727,3341.600277048701,2454
1751362500,3344.455,3345.43,3343.69,3344.665,3340.267612739248,3342.213221638961,2338
1751362800,3344.68,3346.18,3344.56,3345.915,3340.7810115811344,3342.953577311169,1698
1751363100,3345.9,3346.04,3344.88,3345.885,3341.245010528304,3343.5398618489353,1385
1751363400,3345.89,3348.155,3345.06,3347.96,3341.85546411664,3344.4238894791483,2239
1751363700,3347.965,3348.08,3344.9,3345.8,3342.2140582878546,3344.699111583319,2203
1751364000,3345.83,3346.885,3344.645,3346.585,3342.6114166253224,3345.0762892666553,1280
1751364300,3346.6,3347.44,3344.47,3345.62,3342.8849242048386,3345.1850314133244,1353
1751364600,3345.72,3348.375,3345.48,3347.425,3343.297658368035,3345.6330251306595,1499
1751364900,3347.445,3348.75,3346.75,3347.455,3343.6755985163954,3345.9974201045275,1843
1751365200,3347.62,3348.565,3346.795,3347.99,3344.067816833087,3346.395936083622,1575
1751365500,3347.985,3348.075,3346.64,3346.85,3344.3207425755336,3346.4867488668974,1274
1751365800,3346.855,3347.26,3346.57,3346.7,3344.5370387050307,3346.529399093518,1009
1751366100,3346.725,3347.27,3345.66,3345.735,3344.6459442773007,3346.3705192748143,1299
1751366400,3345.715,3347.82,3345.325,3347.765,3344.929494797546,3346.6494154198513,1861
1751366700,3347.755,3349.275,3347.12,3348.645,3345.267267997769,3347.048532335881,1277
1751367000,3348.69,3349.57,3348.135,3348.93,3345.6002436343356,3347.424825868705,1565
1751367300,3348.925,3349.755,3348.6,3348.76,3345.8874942130324,3347.691860694964,1344
1751367600,3348.77,3352.29,3348.44,3351.81,3346.4259038300293,3348.515488555971,1576
1751367900,3351.815,3352.495,3348.65,3349.66,3346.719912572754,3348.7443908447767,2685
1751368200,3349.69,3351.785,3349.47,3350.875,3347.0976477934128,3349.1705126758216,1640
1751368500,3350.87,3351.445,3349.345,3350.115,3347.3719525394663,3349.359410140657,1380
1751368800,3350.005,3351.83,3349.035,3351.765,3347.771320490424,3349.8405281125256,1958
1751369100,3351.75,3352.325,3350.995,3351.85,3348.142109536749,3350.2424224900205,1589
1751369400,3351.96,3353.025,3349.7,3349.7,3348.2837359424993,3350.1339379920164,1220
1751369700,3349.67,3349.67,3347.07,3348.595,3348.3120326749995,3349.8261503936133,2359
1751370000,3348.57,3349.525,3348.005,3348.675,3348.345029704545,3349.5959203148905,1444
1751370300,3348.655,3350.385,3348.325,3350.015,3348.49684518595,3349.6797362519123,1567
1751370600,3350.025,3350.755,3348.875,3349.085,3348.550313805409,3349.56078900153,1275
1751370900,3349.145,3350.84,3348.775,3349.08,3348.5984670958264,3349.4646312012237,1087
1751371200,3349.02,3350.505,3349.02,3349.47,3348.677697359842,3349.465704960979,940
1751371500,3349.435,3350.35,3348.395,3349.985,3348.796543054402,3349.5695639687833,1250
1751371800,3349.99,3350.76,3349.01,3350.575,3348.958220958547,3349.7706511750266,1338
1751372100,3350.635,3352.785,3350.575,3352.625,3349.29156450777,3350.3415209400214,1605
1751372400,3352.635,3357.24,3352.635,3353.765,3349.698240461609,3351.0262167520173,4328
1751372700,3353.715,3354.635,3351.76,3352.275,3349.9324913287355,3351.275973401614,3113
1751373000,3352.265,3354.735,3350.02,3354.685,3350.364537571578,3351.957778721291,3523
1751373300,3354.675,3355.715,3352.77,3353.61,3350.6595796105253,3352.288222977033,3151
1751373600,3353.615,3358.085,3353.1,3355.985,3351.1437087368413,3353.0275783816264,2617
1751373900,3355.995,3356.74,3352.255,3354.645,3351.462007942583,3353.351062705301,1986
1751374200,3354.655,3357.945,3354.655,3357.025,3351.9677344932575,3354.085850164241,1835
1751374500,3356.995,3357.52,3354.31,3354.625,3352.2093040847794,3354.1936801313927,1650
1751374800,3354.55,3355.615,3352.205,3352.535,3352.238912804345,3353.861944105114,3320
1751375100,3352.455,3352.615,3348.57,3348.73,3351.9199207312226,3352.8355552840912,2899
1751375400,3348.74,3349.92,3347.76,3347.775,3351.543109755657,3351.823444227273,2262
1751375700,3347.76,3349.115,3346.08,3348.385,3351.256008868779,3351.1357553818184,2549
1751376000,3348.38,3349.26,3347.12,3347.78,3350.9400080625264,3350.464604305455,1917
1751376300,3347.785,3350.395,3347.56,3349.655,3350.8231891477512,3350.302683444364,1295
1751376600,3349.525,3349.935,3345.705,3346.585,3350.437899225228,3349.5591467554914,3650
1751376900,3346.605,3350.7,3345.7,3346.91,3350.117181113844,3349.029317404393,3694
1751377200,3346.905,3348.32,3346.34,3347.205,3349.8524373762216,3348.6644539235144,2909
1751377500,3347.185,3350.495,3344.5,3349.015,3349.7763067056558,3348.7345631388116,4101
1751377800,3349.03,3350.805,3345.925,3349.735,3349.7725515505963,3348.9346505110493,3375
1751378100,3349.765,3352.69,3349.14,3351.805,3349.9573195914513,3349.5087204088395,2457
1751378400,3351.845,3352.27,3347.01,3352,3350.14301781041,3350.0069763270717,4830
1751378700,3351.885,3354.535,3349.715,3350.005,3350.1304707367367,3350.0065810616575,3742
1751379000,3350.025,3351.295,3348.165,3349.145,3350.0408824879423,3349.834264849326,3257
