time,open,high,low,close,EMA,EMA,Volume
1737021300,2704.59,2706.055,2703.855,2705.39,2702.375274477038,2704.2483609050278,2325
1737021600,2705.43,2706.53,2704.795,2706.115,2702.71524952458,2704.621688724022,1318
1737021900,2706.055,2708.51,2705.92,2707.865,2703.183408658709,2705.2703509792177,1878
1737022200,2707.855,2708.43,2707.41,2708.195,2703.639007871554,2705.8552807833744,1720
1737022500,2708.2,2708.4,2707.28,2707.29,2703.970916246867,2706.1422246266993,792
1737022800,2707.29,2708.58,2707.285,2707.895,2704.3276511335157,2706.4927797013593,1290
1737023100,2707.9,2708.045,2706.87,2707.495,2704.6155919395596,2706.693223761087,866
1737023400,2707.47,2707.63,2706.09,2706.74,2704.8087199450542,2706.7025790088696,935
1737023700,2706.75,2707.085,2705.245,2706.685,2704.9792908591403,2706.6990632070956,1246
1737024000,2706.655,2706.755,2706.145,2706.22,2705.0920825992184,2706.6032505656763,739
1737024300,2706.235,2707.87,2706.205,2707.52,2705.312802362926,2706.786600452541,948
1737024600,2707.525,2707.9,2706.8,2707.59,2705.519820329933,2706.947280362033,1049
1737024900,2707.585,2708.315,2707.245,2707.835,2705.73029120903,2707.1248242896263,1216
1737025200,2707.85,2708.185,2707.18,2707.815,2705.9198101900274,2707.262859431701,993
1737025500,2707.81,2707.905,2706.71,2707.81,2706.0916456272976,2707.372287545361,1108
1737025800,2707.865,2709.04,2707.19,2707.205,2706.1928596611797,2707.3388300362885,1479
1737026100,2707.2,2708.68,2706.905,2708.415,2706.394872419254,2707.554064029031,848
1737026400,2708.455,2709.515,2708.33,2709.15,2706.6453385629584,2707.873251223225,586
1737026700,2709.145,2709.405,2708.385,2709.14,2706.8721259663257,2708.12660097858,1007
1737027000,2709.195,2710.99,2708.655,2710.855,2707.2342054239325,2708.672280782864,1809
1737027300,2710.86,2711.22,2708.825,2708.89,2707.384732203575,2708.715824626291,1497
1737027600,2708.885,2708.99,2707.1,2708.095,2707.44930200325,2708.5916597010328,2098
1737027900,2708.115,2708.46,2707.315,2707.355,2707.440729093864,2708.344327760826,1655
1737028200,2707.38,2708.735,2706.825,2707.815,2707.4747537216945,2708.238462208661,1458
1737028500,2707.835,2707.895,2706.29,2706.475,2707.3838670197224,2707.8857697669287,1476
1737028800,2706.45,2706.75,2704.53,2706.62,2707.314424563384,2707.632615813543,2522
1737029100,2706.655,2707.315,2704.445,2704.93,2707.0976586939855,2707.0920926508343,1843
1737029400,2704.91,2706.02,2704.275,2705.77,2706.9769624490777,2706.8276741206673,1664
1737029700,2705.79,2706.895,2704.495,2705.045,2706.8013294991615,2706.4711392965337,2170
1737030000,2705.05,2705.265,2702.41,2702.635,2706.4225722719652,2705.703911437227,1732
1737030300,2702.685,2703.5,2702.34,2702.505,2706.06642933815,2705.0641291497814,1273
1737030600,2702.495,2703.63,2701.195,2701.195,2705.623572125591,2704.290303319825,1287
1737030900,2701.15,2702.765,2700.745,2702.11,2705.30415647781,2703.85424265586,3297
1737031200,2702.115,2702.82,2701.315,2701.76,2704.981960434373,2703.435394124688,2966
1737031500,2701.755,2703.905,2700.295,2703.345,2704.83314584943,2703.4173152997505,2420
1737031800,2703.35,2705.065,2703.27,2703.945,2704.7524053176635,2703.5228522398006,2099
1737032100,2703.96,2705.57,2703.615,2703.77,2704.6630957433304,2703.5722817918404,1675
1737032400,2703.755,2704.475,2701.37,2702.205,2704.4396324939366,2703.2988254334723,4572
1737032700,2702.185,2704.355,2701.425,2703.52,2704.3560295399425,2703.3430603467777,3416
1737033000,2703.535,2706.65,2703.535,2706.55,2704.555481399948,2703.9844482774224,2817
1737033300,2706.56,2708.23,2705.695,2707.925,2704.8618012726797,2704.772558621938,2394
1737033600,2707.845,2710.46,2707.66,2709.985,2705.327546611527,2705.8150468975505,3414
1737033900,2710.025,2711.785,2709.525,2710.355,2705.7845878286607,2706.72303751804,1396
1737034200,2710.36,2714.665,2710.36,2713.66,2706.5005343896914,2708.110430014432,4092
1737034500,2713.655,2713.76,2709.995,2710.96,2706.905940354265,2708.6803440115455,4546
1737034800,2710.91,2715.205,2709.73,2714.315,2707.5794912311503,2709.807275209236,4725
1737035100,2714.39,2716.23,2714.13,2715.38,2708.2886283919547,2710.921820167389,3642
1737035400,2715.375,2718.41,2715.05,2718.045,2709.1755712654135,2712.346456133911,3009
1737035700,2717.985,2718.07,2713.635,2715.385,2709.7400647867394,2712.954164907129,2959
1737036000,2715.43,2717.7,2715.11,2716.285,2710.3350588970357,2713.620331925703,2412
1737036300,2716.275,2718.295,2715.58,2717.385,2710.9759626336686,2714.3732655405624,2049
1737036600,2717.355,2717.875,2713.96,2716.23,2711.453602394244,2714.74461243245,2688
1737036900,2716.24,2717.35,2715.385,2717.015,2711.9591839947675,2715.1986899459603,2416
1737037200,2717.025,2718.005,2715.56,2716.83,2712.4019854497888,2715.5249519567683,2695
1737037500,2716.865,2718.065,2715.57,2716.435,2712.7686231361718,2715.7069615654145,3182
1737037800,2716.36,2717.18,2713.65,2717.01,2713.1542028510653,2715.9675692523315,4705
1737038100,2716.985,2717.955,2712.95,2715.785,2713.393366228241,2715.9310554018653,2896
1737038400,2715.8,2718.11,2715.36,2716.955,2713.717151116583,2716.135844321492,2619
1737038700,2716.98,2718.275,2716.275,2717.36,2714.0483191968938,2716.380675457194,3825
1737039000,2717.45,2718.555,2716.035,2718.29,2714.4339265426306,2716.762540365755,4625
1737039300,2718.31,2719.33,2717.78,2718.495,2714.803115038755,2717.109032292604,3356
1737039600,2718.59,2718.59,2716.225,2717.895,2715.0841954897774,2717.266225834083,3606
1737039900,2717.885,2719.415,2714.64,2717.075,2715.2651777179794,2717.2279806672664,6309
1737040200,2717.065,2718.455,2712.85,2713.225,2715.079707016345,2716.427384533813,3874
1737040500,2713.18,2717.11,2712.95,2716.8,2715.2360972875863,2716.5019076270505,4086
1737040800,2716.83,2717.64,2714.705,2717.235,2715.4178157159877,2716.6485261016405,5254
1737041100,2717.205,2719.265,2717.08,2717.82,2715.6361961054436,2716.8828208813125,4080
1737041400,2717.845,2719.47,2717.645,2719.16,2715.9565419140395,2717.33825670505,4210
1737041700,2719.18,2719.6,2716.56,2716.895,2716.04185628549,2717.24960536404,4143
1737042000,2716.89,2717.085,2715.235,2715.755,2716.0157784413545,2716.950684291232,3143
1737042300,2715.69,2715.69,2712.63,2713.36,2715.7743440375953,2716.2325474329855,2808
1737042600,2713.345,2714.865,2712.805,2713.29,2715.548494579632,2715.6440379463884,2890
1737042900,2713.235,2717.045,2713.07,2716.95,2715.6759041633018,2715.9052303571107,3336
1737043200,2717.035,2718.74,2716.76,2718.445,2715.9276401484562,2716.4131842856887,4110
1737043500,2718.435,2718.845,2716.96,2718.675,2716.1774001349604,2716.865547428551,2943
1737043800,2718.605,2720.12,2717.87,2718.595,2716.397181940873,2717.211437942841,4213
1737044100,2718.62,2720.28,2718.3,2719.55,2716.68380176443,2717.6791503542727,4935
1737044400,2719.555,2719.99,2717.765,2717.84,2716.7889106949365,2717.711320283418,4014
1737044700,2717.825,2719.505,2717.55,2718.475,2716.942191540851,2717.864056226734,2933
1737045000,2718.565,2720.695,2717.82,2720.315,2717.248810491683,2718.354244981387,2379
1737045300,2720.31,2721.645,2718.415,2718.615,2717.3730095378937,2718.4063959851096,1973
1737045600,2718.62,2720.175,2718.405,2720,2717.6118268526307,2718.7251167880877,2091
1737045900,2719.99,2720.705,2719.02,2720.66,2717.8889335023914,2719.11209343047,2844
1737046200,2720.735,2722.595,2720.495,2722.585,2718.315848638538,2719.806674744376,2635
1737046500,2722.59,2722.59,2720.305,2720.465,2718.5112260350343,2719.9383397955007,2429
1737046800,2720.46,2722.15,2719.64,2721.87,2718.816569122758,2720.3246718364007,2360
1737047100,2721.885,2722.65,2721.442,2721.555,2719.0655173843256,2720.5707374691206,3171
1737047400,2721.545,2722.37,2721.12,2721.8,2719.314106713023,2720.8165899752967,2343
1737047700,2721.74,2722.89,2720.8,2722.13,2719.570097011839,2721.0792719802375,2517
1737048000,2722.135,2722.505,2721.17,2722.305,2719.8187245562176,2721.32441758419,869
1737048300,2722.34,2723.155,2722.16,2722.365,2720.050204142016,2721.532534067352,808
1737048600,2722.37,2723.1,2722.305,2723.005,2720.3188219472872,2721.8270272538816,860
1737048900,2723.015,2724.785,2722.765,2724.205,2720.67211086117,2722.3026218031055,1284
1737049200,2724.2,2724.72,2723.195,2723.545,2720.9332826010636,2722.551097442484,1257
1737049500,2723.54,2723.805,2721.725,2723.01,2721.122075091876,2722.6428779539874,1471
1737049800,2723.045,2723.145,2721.105,2721.485,2721.155068265342,2722.41130236319,1320
1737050100,2721.495,2722.535,2721.395,2721.785,2721.2123347866745,2722.286041890552,1664
1737050400,2721.855,2722.25,2720.92,2722.025,2721.2862134424313,2722.233833512442,1817
1737050700,2722.02,2723.365,2721.915,2722.88,2721.431103129483,2722.3630668099536,1278
1737051000,2722.835,2723.12,2720.785,2720.895,2721.382366481348,2722.069453447963,720
1737051300,2720.93,2720.99,2719.535,2720.22,2721.2766968012256,2721.6995627583706,1510
1737051600,2720.235,2720.43,2718.825,2719.49,2721.114269819296,2721.2576502066963,1190
1737051900,2719.43,2719.755,2717.74,2717.915,2720.823427108451,2720.589120165357,1229
1737052200,2717.985,2718.57,2717.36,2717.665,2720.536297371319,2720.0042961322856,1043
1737052500,2717.755,2718.95,2716.975,2717.135,2720.227088519381,2719.4304369058286,748
1737052800,2717.13,2717.485,2715.61,2716.4,2719.8791713812557,2718.824349524663,500
1737053100,2716.465,2716.78,2715.5,2716.375,2719.560610346596,2718.3344796197302,897
1737053400,2716.49,2717.485,2715.775,2716.165,2719.2519184969055,2717.900583695784,1300
1737053700,2716.16,2716.19,2714.805,2715.235,2718.886744088096,2717.367466956627,1169
1737054000,2715.24,2717.155,2715.08,2717,2718.7152218982687,2717.2939735653017,981
1737054300,2717.05,2717.265,2715.455,2715.615,2718.4333835438806,2716.9581788522414,1054
1737054600,2715.59,2716.05,2715.34,2715.455,2718.1626214035277,2716.657543081793,555
1737054900,2715.49,2716.315,2715.375,2715.61,2717.930564912298,2716.4480344654344,577
1737055200,2715.615,2716.965,2715.06,2715.135,2717.676422647544,2716.1854275723476,650
1737055500,2715.165,2716.43,2715.165,2715.575,2717.48538422504,2716.063342057878,521
1737055800,2715.61,2716.1,2715.275,2715.615,2717.3153492954907,2715.9736736463024,673
1737056100,2715.55,2716.115,2715.31,2715.63,2717.1621357231734,2715.904938917042,434
1737056400,2715.56,2715.93,2714.945,2715.105,2716.9751233847032,2715.7449511336335,541
1737056700,2715.14,2715.695,2714.68,2715.065,2716.8014758042755,2715.6089609069068,704
1737057000,2715.185,2715.6,2714.845,2715.145,2716.650887094796,2715.5161687255254,429
1737057300,2715.155,2715.74,2715.085,2715.27,2716.52535190436,2715.4669349804203,661
1737057600,2715.33,2715.69,2714.375,2714.63,2716.3530471857816,2715.299547984336,1007
1737057900,2714.56,2715.48,2714.42,2715.055,2716.235042896165,2715.250638387469,494
1737058200,2715.06,2715.435,2714.48,2714.82,2716.1064026328772,2715.1645107099753,273
1737058500,2714.83,2716.405,2714.82,2715.705,2716.0699114844338,2715.27260856798,300
1737058800,2715.635,2716.805,2715.51,2716.125,2716.0749195313033,2715.443086854384,422
1737059100,2716.065,2716.39,2715.64,2715.665,2716.037654119367,2715.487469483507,350
1737059400,2715.72,2716.83,2715.06,2716.82,2716.1087764721515,2715.7539755868056,378
1737059700,2716.825,2716.9,2716.24,2716.45,2716.139796792865,2715.8931804694444,417
1737060000,2716.49,2716.73,2715.765,2716.165,2716.1420879935135,2715.9475443755555,399
1737060300,2716.235,2716.745,2716.235,2716.4,2716.165534539558,2716.0380355004445,248
1737060600,2716.405,2717.03,2715.83,2715.84,2716.1359404905074,2715.998428400356,641
1737060900,2715.835,2716.33,2715.35,2715.875,2716.112218627734,2715.9737427202845,1250
1737061200,2715.76,2715.94,2714.195,2714.285,2715.9461078433947,2715.6359941762275,433
1737061500,2714.37,2715.355,2713.925,2714,2715.7691889485404,2715.308795340982,425
1737061800,2713.99,2714.525,2713.59,2714.075,2715.6151717714006,2715.062036272786,335
1737062100,2714.1,2714.19,2712.915,2712.93,2715.371065246728,2714.635629018229,550
1737062400,2712.925,2713.385,2712.625,2713.165,2715.1705138606617,2714.341503214583,482
1737062700,2713.06,2713.2,2712.57,2712.905,2714.964558055147,2714.0542025716663,293
1737063000,2712.93,2713.665,2712.74,2712.95,2714.78141641377,2713.833362057333,358
1737063300,2713.06,2713.38,2712.835,2713.125,2714.630833103427,2713.6916896458665,194
1737063600,2713.145,2714.465,2712.815,2713.91,2714.5653028212973,2713.735351716693,343
1737063900,2713.94,2714,2713.11,2713.67,2714.483911655725,2713.7222813733542,265
1737064200,2713.675,2714.72,2713.525,2714.53,2714.4881015052047,2713.8838250986832,187
1737064500,2714.55,2715.135,2714.47,2714.87,2714.522819550186,2714.0810600789464,86
1737068400,2714.215,2714.215,2714.215,2714.215,2714.4948359547143,2714.1078480631572,1
1737068700,2714.21,2715.275,2714.055,2714.695,2714.513032686104,2714.225278450526,169
1737069000,2714.64,2714.71,2714.18,2714.265,2714.4904842600945,2714.2332227604206,72
1737069300,2714.255,2714.365,2714.07,2714.275,2714.470894781904,2714.2415782083367,58
1737069600,2714.285,2714.285,2713.855,2713.86,2714.41535889264,2714.1652625666693,145
1737069900,2713.895,2713.895,2713.355,2713.59,2714.3403262660363,2714.0502100533354,195
1737070200,2713.605,2714.075,2712.455,2713.805,2714.2916602418513,2714.0011680426683,493
1737070500,2713.82,2714.415,2713.515,2714.22,2714.28514567441,2714.0449344341346,395
1737070800,2714.245,2714.56,2713.995,2714.395,2714.295132431282,2714.1149475473076,176
1737071100,2714.55,2714.855,2714.425,2714.62,2714.32466584662,2714.215958037846,218
1737071400,2714.605,2714.75,2714.175,2714.175,2714.3110598605635,2714.207766430277,114
1737071700,2714.125,2714.875,2714.115,2714.635,2714.3405089641487,2714.2932131442217,203
1737072000,2714.63,2715.665,2714.26,2715.1,2714.4095536037717,2714.4545705153773,490
1737072300,2715.065,2715.525,2715.035,2715.04,2714.46686691252,2714.5716564123018,348
1737072600,2715.07,2715.14,2714.57,2714.625,2714.481242647745,2714.5823251298416,183
1737072900,2714.635,2715.5,2714.52,2714.615,2714.4934024070412,2714.5888601038732,282
1737073200,2714.66,2714.845,2714.26,2714.33,2714.4785476427646,2714.5370880830988,169
1737073500,2714.565,2714.675,2713.92,2714.195,2714.4527705843316,2714.468670466479,287
1737073800,2714.19,2715.82,2714.19,2715.8,2714.575245985756,2714.7349363731832,410
1737074100,2715.77,2716.03,2715.405,2715.755,2714.682496350687,2714.938949098547,282
1737074400,2715.665,2716.23,2715.665,2715.685,2714.773633046079,2715.0881592788373,486
1737074700,2715.66,2715.835,2715.185,2715.74,2714.8614845873444,2715.2185274230696,867
1737075000,2715.785,2715.825,2715.135,2715.205,2714.892713261222,2715.2158219384555,926
1737075300,2715.19,2715.215,2714.465,2714.79,2714.88337569202,2715.130657550764,842
1737075600,2714.78,2714.895,2710.51,2710.65,2714.4985233563816,2714.2345260406114,2180
1737075900,2710.655,2711.87,2710.47,2710.605,2714.1445666876198,2713.508620832489,1114
1737076200,2710.6,2712.82,2710.3,2711.1,2713.867787897836,2713.0268966659914,1718
1737076500,2711.085,2712.705,2711.07,2712.4,2713.7343526343966,2712.901517332793,1806
1737076800,2712.41,2713.535,2710.72,2710.735,2713.4616842130877,2712.4682138662342,1613
1737077100,2710.615,2711.285,2709.965,2710.265,2713.1710765573525,2712.0275710929873,1495
1737077400,2710.29,2711.55,2710.075,2710.985,2712.972342324866,2711.81905687439,943
1737077700,2710.99,2712.45,2710.99,2711.745,2712.8607657498783,2711.804245499512,1466
1737078000,2711.785,2713.255,2710.82,2712.79,2712.8543324998896,2712.00139639961,2018
1737078300,2712.76,2714.25,2712.47,2713.51,2712.913938636263,2712.303117119688,1943
1737078600,2713.505,2714.835,2713.34,2713.82,2712.9963078511482,2712.6064936957505,1891
1737078900,2713.77,2714.75,2713.62,2714.75,2713.1557344101348,2713.0351949566,934
1737079200,2714.79,2715.49,2713.955,2714.395,2713.2683949183042,2713.3071559652803,1326
1737079500,2714.405,2716.055,2714.02,2715.015,2713.4271771984586,2713.6487247722243,1265
1737079800,2714.995,2716.08,2714.67,2715.95,2713.6565247258713,2714.1089798177795,1025
1737080100,2715.955,2716.4,2715.43,2715.755,2713.8472952053376,2714.4381838542236,772
1737080400,2715.785,2716.71,2715.7,2716.45,2714.083904732125,2714.8405470833786,1039
1737080700,2716.46,2716.46,2715.08,2715.16,2714.1817315746594,2714.904437666703,1178
1737081000,2715.115,2716.015,2714.89,2715.62,2714.31248324969,2715.047550133362,1845
1737081300,2715.615,2716.16,2715.17,2715.275,2714.3999847724454,2715.09304010669,1122
1737081600,2715.275,2716.675,2714.79,2716.465,2714.5877134294956,2715.367432085352,810
1737081900,2716.475,2717.16,2715.415,2715.545,2714.6747394813597,2715.4029456682815,1201
1737082200,2715.505,2715.835,2714.705,2714.98,2714.7024904376,2715.3183565346253,974
1737082500,2714.975,2716.21,2714.835,2715.985,2714.819082216,2715.4516852277,1213
1737082800,2715.875,2717.175,2715.74,2717.145,2715.0305292872727,2715.79034818216,1311
1737083100,2717.165,2717.43,2716.745,2717.025,2715.2118448066117,2716.037278545728,1370
1737083400,2717.035,2717.175,2716.325,2716.575,2715.3357680060108,2716.1448228365825,979
1737083700,2716.57,2716.775,2715.255,2715.325,2715.3347890963732,2715.980858269266,770
1737084000,2715.34,2716.045,2714.785,2714.785,2715.2848082694304,2715.7416866154126,380
1737084300,2714.76,2716.09,2714.69,2715.7,2715.3225529722095,2715.73334929233,833
1737084600,2715.71,2715.855,2714.785,2715.21,2715.312320883827,2715.628679433864,619
1737084900,2715.2,2715.59,2714.965,2715.38,2715.318473530752,2715.578943547091,809
1737085200,2715.375,2715.735,2715.215,2715.53,2715.337703209774,2715.569154837673,575
1737085500,2715.535,2715.715,2714.965,2715,2715.3070029179767,2715.4553238701383,534
1737085800,2715,2716,2714.935,2715.925,2715.363184470888,2715.5492590961107,334
1737086100,2716,2716,2715.345,2715.495,2715.375167700807,2715.5384072768884,547
1737086400,2715.485,2715.97,2714.91,2715.325,2715.370607000734,2715.495725821511,451
1737086700,2715.305,2715.52,2715.11,2715.46,2715.3787336370306,2715.488580657209,238
1737087000,2715.495,2716.52,2715.46,2716.51,2715.481576033664,2715.692864525767,388
1737087300,2716.535,2716.58,2715.5,2715.585,2715.490978212422,2715.671291620614,674
1737087600,2715.62,2716.06,2715.18,2715.18,2715.462707465838,2715.573033296491,501
1737087900,2715.155,2715.79,2715.015,2715.46,2715.46246133258,2715.5504266371927,652
1737088200,2715.47,2715.625,2714.78,2715.17,2715.435873938709,2715.474341309754,679
1737088500,2715.145,2715.47,2714.71,2715.08,2715.403521762463,2715.395473047803,861
1737088800,2715.065,2715.755,2714.84,2715.485,2715.410928874966,2715.4133784382425,559
1737089100,2715.495,2715.695,2715.17,2715.32,2715.4026626136056,2715.394702750594,409
1737089400,2715.305,2715.57,2714.55,2714.75,2715.3433296487324,2715.2657622004754,594
1737089700,2714.745,2714.93,2714.345,2714.78,2715.292117862484,2715.16860976038,658
1737090000,2714.74,2715.245,2714.4,2714.435,2715.2141980568035,2715.021887808304,684
1737090300,2714.555,2714.72,2714.12,2714.46,2715.145634597094,2714.9095102466435,531
1737090600,2714.47,2715.045,2714.325,2714.865,2715.1201223609946,2714.900608197315,625
1737090900,2714.895,2715.53,2714.82,2715.375,2715.1432930554497,2714.995486557852,722
1737091200,2715.34,2715.39,2714.495,2714.495,2715.084357323136,2714.8953892462814,367
1737091500,2714.5,2714.505,2713.595,2713.665,2714.9553248392144,2714.649311397025,383
1737091800,2713.69,2713.94,2713.04,2713.4,2714.813931672013,2714.39944911762,1669
1737092100,2713.39,2713.7,2711.865,2712.68,2714.619937883648,2714.055559294096,1570
1737092400,2712.69,2713.135,2712.065,2712.435,2714.421307166953,2713.7314474352766,1767
1737092700,2712.425,2712.77,2711.34,2712.325,2714.230733788139,2713.450157948221,1531
1737093000,2712.375,2713.19,2711.775,2711.835,2714.012939807399,2713.127126358577,1407
1737093300,2711.795,2712.615,2711.185,2711.61,2713.7944907339993,2712.8237010868615,1966
1737093600,2711.615,2712.62,2711.14,2712.51,2713.67771884909,2712.7609608694893,2069
1737093900,2712.5,2712.615,2711.74,2712.135,2713.537471680991,2712.6357686955917,974
1737094200,2712.14,2713.375,2711.965,2712.875,2713.477246982719,2712.6836149564733,1080
1737094500,2712.86,2713.38,2712.165,2712.355,2713.3752245297446,2712.617891965179,1052
1737094800,2712.365,2712.39,2710.74,2711.465,2713.201567754313,2712.3873135721433,1461
1737095100,2711.435,2712.18,2711.08,2711.835,2713.077334322103,2712.2768508577146,952
1737095400,2711.83,2712.7,2711.525,2712.02,2712.9812130200935,2712.2254806861715,992
1737095700,2712.015,2712.87,2711.915,2712.72,2712.957466381903,2712.3243845489374,1128
1737096000,2712.675,2713.28,2712.345,2712.46,2712.9122421653665,2712.35150763915,1228
1737096300,2712.45,2712.675,2710.88,2712.22,2712.849311059424,2712.32520611132,1394
1737096600,2712.235,2712.235,2711.355,2712.05,2712.7766464176584,2712.270164889056,796
1737096900,2711.98,2713.315,2711.98,2712.75,2712.7742240160533,2712.366131911245,1013
1737097200,2712.715,2713.39,2712.37,2713.335,2712.8252036509575,2712.559905528996,1368
1737097500,2713.32,2714.675,2713.055,2714.37,2712.9656396826886,2712.9219244231967,1024
1737097800,2714.38,2714.38,2711.97,2712.095,2712.886490620626,2712.7565395385573,842
1737098100,2712.185,2713.135,2711.45,2712.725,2712.8718096551142,2712.750231630846,1295
1737098400,2712.815,2713.05,2711.845,2712.48,2712.8361905955585,2712.696185304677,804
1737098700,2712.525,2712.995,2711.805,2712.15,2712.773809632326,2712.5869482437415,403
1737099000,2712.105,2713.34,2711.755,2712.935,2712.7884633021145,2712.6565585949934,1275
1737099300,2712.92,2713.035,2711.465,2711.775,2712.6963302746494,2712.480246875995,1542
1737099600,2711.78,2711.8,2710.085,2710.18,2712.467572976954,2712.020197500796,1012
1737099900,2710.145,2710.67,2709.63,2709.63,2712.209611797231,2711.542158000637,903
1737100200,2709.625,2710.22,2708.71,2710.065,2712.014647088392,2711.2467264005095,854
1737100500,2710.1,2710.675,2709.58,2710.57,2711.8833155349016,2711.1113811204077,1430
1737100800,2710.62,2711.04,2709.675,2710.16,2711.726650486274,2710.921104896326,1726
1737101100,2710.105,2710.535,2709.81,2710.25,2711.5924095329765,2710.786883917061,1117
1737101400,2710.255,2711.205,2710.25,2710.71,2711.512190484524,2710.771507133649,752
1737101700,2710.665,2710.965,2710.22,2710.85,2711.4519913495674,2710.787205706919,745
1737102000,2710.845,2711.06,2710.165,2710.4,2711.356355772334,2710.7097645655354,1014
1737102300,2710.405,2710.905,2709.54,2710.9,2711.31486888394,2710.7478116524285,769
1737102600,2710.905,2710.995,2710.18,2710.365,2711.2285171672183,2710.671249321943,1292
1737102900,2710.375,2710.79,2709.5,2710.74,2711.184106515653,2710.684999457554,1291
1737103200,2710.735,2712.25,2709.98,2712.095,2711.26691501423,2710.9669995660433,1257
1737103500,2712.1,2713.06,2711.48,2711.555,2711.293104558391,2711.0845996528346,1505
1737103800,2711.555,2712.26,2711.01,2712.12,2711.3682768712647,2711.291679722268,1267
1737104100,2712.115,2712.51,2711.715,2711.755,2711.4034335193314,2711.384343777814,934
1737104400,2711.75,2712.15,2710.88,2711.02,2711.368575926665,2711.311475022251,1252
1737104700,2710.955,2711.675,2709.825,2711.365,2711.3682508424226,2711.3221800178007,1036
1737105000,2711.37,2712.09,2710.22,2710.32,2711.272955311293,2711.1217440142404,1027
1737105300,2710.315,2710.325,2708.925,2709.535,2711.114959373903,2710.804395211392,1170
1737105600,2709.53,2710.065,2707.875,2708.06,2710.8372357944572,2710.255516169114,1204
1737105900,2708.04,2708.135,2705.835,2706.32,2710.426577994961,2709.4684129352913,2224
1737106200,2706.265,2708.525,2705.815,2708.155,2710.22007090451,2709.205730348233,1113
1737106500,2708.16,2708.535,2707.115,2707.405,2709.9641553677366,2708.8455842785866,911
1737106800,2707.395,2707.455,2705.595,2706.57,2709.6555957888513,2708.3904674228693,1167
1737107100,2706.56,2707.335,2706.145,2706.28,2709.34872344441,2707.9683739382954,1695
1737107400,2706.265,2707.065,2704.89,2704.905,2708.9447485858273,2707.355699150636,840
1737107700,2704.895,2705.415,2704.135,2705.13,2708.597953259843,2706.910559320509,797
1737108000,2705.12,2705.355,2704.075,2704.975,2708.2685938725845,2706.523447456407,893
1737108300,2705.03,2705.2,2703.88,2704.24,2707.902358065986,2706.066757965126,956
1737108600,2704.17,2704.525,2703.835,2703.985,2707.546234605442,2705.650406372101,432
1737108900,2703.99,2704.76,2703.82,2704.245,2707.2461223685837,2705.3693250976808,1418
1737109200,2704.255,2704.74,2703.95,2704.57,2707.0028385168944,2705.2094600781447,1042
1737109500,2704.62,2706.01,2704.08,2705.85,2706.8980350153583,2705.337568062516,1366
1737109800,2705.84,2706.215,2704.32,2704.495,2706.6795772866894,2705.1690544500125,1274
1737110100,2704.49,2704.56,2703.915,2703.99,2706.4350702606266,2704.93324356001,1168
1737110400,2704.005,2704.59,2702.96,2704.53,2706.261882055115,2704.852594848008,799
1737110700,2704.535,2704.82,2703.32,2704.11,2706.066256413741,2704.7040758784065,1419
1737111000,2704.13,2704.935,2703.655,2704.49,2705.9229603761282,2704.661260702725,1945
1737111300,2704.485,2704.63,2704.005,2704.055,2705.75314579648,2704.54000856218,748
1737111600,2704.075,2704.935,2703.845,2704.545,2705.6433143604363,2704.541006849744,1613
1737111900,2704.57,2706.185,2704.57,2705.41,2705.622103964033,2704.7148054797954,2073
1737112200,2705.38,2706.165,2705.025,2706.095,2705.6650945127576,2704.9908443838362,477
1737112500,2706.1,2707.02,2705.89,2706.71,2705.7600859206887,2705.334675507069,800
1737112800,2706.705,2707.2,2705.895,2705.965,2705.7787144733534,2705.460740405655,1149
1737113100,2706.015,2706.66,2705.095,2705.575,2705.760194975776,2705.483592324524,755
1737113400,2705.565,2706.815,2705.49,2706.16,2705.796540887069,2705.6188738596193,1002
1737113700,2706.26,2706.505,2705.545,2705.93,2705.808673533699,2705.681099087695,1099
1737114000,2705.975,2706.64,2705.48,2705.8,2705.8078850306356,2705.704879270156,1024
1737114300,2705.795,2706.615,2704.155,2705.135,2705.746713664214,2705.590903416125,835
1737114600,2705.145,2706.385,2705.14,2706.09,2705.7779215129217,2705.6907227329,640
1737114900,2706.13,2708.74,2705.975,2708.135,2705.9922013753835,2706.17957818632,1169
1737115200,2708.185,2710.18,2708.1,2709.93,2706.3501830685304,2706.929662549056,2049
1737115500,2709.945,2710.655,2709.72,2709.895,2706.6724391532093,2707.522730039245,1362
1737115800,2709.93,2710.06,2707.62,2707.94,2706.787671957463,2707.606184031396,1027
1737116100,2707.855,2708.25,2707.12,2707.265,2706.8310654158754,2707.5379472251166,719
1737116400,2707.285,2709.51,2707.1,2709.275,2707.0532412871594,2707.8853577800933,1382
1737116700,2709.3,2710.77,2709.19,2710.03,2707.3238557155996,2708.3142862240747,1606
1737117000,2710.02,2711.575,2709.575,2710.39,2707.6025961050905,2708.72942897926,1712
1737117300,2710.375,2711.735,2710.25,2711.34,2707.942360095537,2709.251543183408,884
1737117600,2711.335,2711.53,2709.265,2710.325,2708.1589637232155,2709.4662345467264,1173
1737117900,2710.31,2711.64,2710.305,2711.31,2708.4454215665596,2709.834987637381,1059
1737118200,2711.305,2711.73,2710.735,2711.45,2708.718565060509,2710.157990109905,1929
1737118500,2711.455,2711.58,2710.82,2710.885,2708.915513691372,2710.303392087924,1495
