time,open,high,low,close,EMA,EMA,Volume
1743534900,3115.065,3116.965,3115.04,3116.015,3114.6826760863914,3114.9929907234045,310
1743535200,3116.02,3116.68,3116.005,3116.515,3114.8492509876287,3115.2973925787237,595
1743535500,3116.505,3118.41,3116.22,3117.085,3115.0525008978443,3115.654914062979,482
1743535800,3117.1,3117.705,3116.735,3116.76,3115.2077280889494,3115.8759312503835,840
1743536100,3116.725,3117.39,3116.65,3117.005,3115.3711164444994,3116.101745000307,432
1743536400,3116.97,3117.145,3116.405,3116.835,3115.5041967677266,3116.2483960002455,959
1743536700,3116.895,3117.4,3116.8,3117.17,3115.655633425206,3116.4327168001964,829
1743537000,3117.175,3117.955,3116.75,3117.76,3115.8469394774597,3116.698173440157,857
1743537300,3117.735,3119.165,3117.355,3118.89,3116.1235813431454,3117.1365387521255,844
1743537600,3118.695,3119.11,3118.18,3118.47,3116.336892130132,3117.4032310017005,358
1743537900,3118.465,3118.7,3118.27,3118.43,3116.5271746637563,3117.6085848013604,176
1743538200,3118.46,3118.525,3118.065,3118.385,3116.696067876142,3117.7638678410885,178
1743538500,3118.36,3118.425,3118.125,3118.125,3116.8259707964926,3117.836094272871,114
1743538800,3118.155,3118.675,3118.115,3118.44,3116.972700724084,3117.956875418297,121
1743539100,3118.45,3119.985,3118.445,3119.62,3117.213364294622,3118.2895003346375,295
1743539400,3119.575,3120.78,3118.475,3118.785,3117.356240267838,3118.38860026771,383
1743539700,3118.815,3119.305,3118.408,3118.525,3117.4624911525802,3118.415880214168,164
1743540000,3118.53,3118.745,3118.29,3118.505,3117.557264684164,3118.4337041713343,136
1743540300,3118.545,3119.495,3117.45,3117.49,3117.551149712876,3118.2449633370675,375
1743540600,3117.5,3117.765,3113.555,3114.1,3117.237408829887,3117.415970669654,559
1743540900,3114.125,3114.785,3113.19,3114.475,3116.9862807544428,3116.8277765357234,349
1743544800,3114.095,3114.095,3114.095,3114.095,3116.7234370494934,3116.2812212285785,1
1743545100,3114.115,3114.875,3113.645,3114.035,3116.4790336813576,3115.8319769828627,218
1743545400,3114.05,3114.095,3112.22,3112.295,3116.098666983052,3115.1245815862903,318
1743545700,3112.245,3112.565,3107.83,3107.85,3115.348788166411,3113.669665269032,807
1743546000,3107.88,3111.125,3107.83,3110.985,3114.9520801512826,3113.1327322152256,521
1743546300,3111.02,3112.505,3110.705,3111.43,3114.6318910466207,3112.7921857721803,359
1743546600,3111.425,3113.395,3111.39,3113.29,3114.5099009514734,3112.8917486177443,296
1743546900,3113.245,3113.66,3112.6,3113.42,3114.410819046794,3112.9973988941956,243
1743547200,3113.415,3113.69,3112.785,3112.93,3114.276199133449,3112.9839191153565,212
1743547500,3112.85,3113.345,3112.775,3113.305,3114.1879083031354,3113.048135292285,366
1743547800,3113.31,3113.44,3112.615,3112.615,3114.044916639214,3112.961508233828,360
1743548100,3112.61,3112.61,3111.005,3111.435,3113.8076514901945,3112.6562065870626,358
1743548400,3111.48,3114.115,3111.425,3113.73,3113.800592263813,3112.8709652696502,499
1743548700,3113.615,3113.845,3112.275,3112.31,3113.665083876194,3112.75877221572,267
1743549000,3112.305,3112.6,3111.355,3112.1,3113.5228035238124,3112.627017772576,383
1743549300,3112.03,3113.205,3111.955,3113.19,3113.4925486580114,3112.739614218061,211
1743549600,3113.205,3113.42,3112.895,3113.41,3113.485044234556,3112.8736913744488,66
1743549900,3113.335,3113.435,3112.655,3112.73,3113.4164038495965,3112.844953099559,218
1743550200,3112.735,3112.935,3111.645,3111.85,3113.274003499633,3112.645962479647,488
1743550500,3111.845,3112.865,3111.43,3112.475,3113.2013668178483,3112.6117699837177,537
1743550800,3112.46,3113.89,3112.38,3113.89,3113.2639698344074,3112.8674159869743,407
1743551100,3113.87,3114.09,3113.325,3114.01,3113.331790758552,3113.0959327895794,455
1743551400,3114.015,3116.34,3114.01,3115.91,3113.5661734168652,3113.6587462316634,894
1743551700,3115.845,3115.89,3114.03,3115.325,3113.726066742605,3113.991996985331,481
1743552000,3115.34,3115.585,3113.61,3114.14,3113.7636970387316,3114.0215975882647,695
1743552300,3114.105,3115.035,3113.465,3114.56,3113.8360882170286,3114.1292780706117,887
1743552600,3114.49,3114.49,3113.1,3113.84,3113.8364438336625,3114.0714224564895,737
1743552900,3113.795,3115.3,3113.41,3115.215,3113.9617671215115,3114.3001379651914,546
1743553200,3115.225,3120.885,3115.175,3120.18,3114.5270610195557,3115.476110372153,1771
1743553500,3120.17,3121.965,3119.515,3121.675,3115.1768736541417,3116.7158882977224,1177
1743553800,3121.68,3122.23,3120.43,3121.7,3115.7698851401287,3117.7127106381777,773
1743554100,3121.705,3123.04,3121.11,3122.88,3116.416259218299,3118.7461685105422,715
1743554400,3122.79,3122.935,3120.83,3120.835,3116.817962925726,3119.1639348084336,975
1743554700,3120.84,3122.86,3120.54,3122.735,3117.355875387024,3119.8781478467467,777
1743555000,3122.67,3123.835,3121.92,3121.97,3117.775341260931,3120.2965182773974,859
1743555300,3122.02,3123.275,3121.755,3123.015,3118.2516738735735,3120.8402146219178,910
1743555600,3123.01,3124.595,3121.44,3122.875,3118.6719762487032,3121.247171697534,1947
1743555900,3122.825,3129.515,3122.555,3128.445,3119.5604329533667,3122.6867373580276,1993
1743556200,3128.46,3132.835,3128.44,3132.405,3120.728120866697,3124.630389886422,2344
1743556500,3132.395,3132.95,3131.255,3132.795,3121.8251098788155,3126.263311909138,1674
1743556800,3132.845,3134.255,3130.555,3132.005,3122.7505544352866,3127.41164952731,1404
1743557100,3131.995,3134.105,3131.995,3133.635,3123.7400494866242,3128.656319621848,1332
1743557400,3133.595,3135.435,3132.27,3132.475,3124.5341358969313,3129.4200556974783,1512
1743557700,3132.47,3132.73,3129.8,3130.25,3125.0537599063014,3129.586044557983,1652
1743558000,3130.29,3131.82,3129.32,3130.18,3125.5197817330013,3129.704835646386,1811
1743558300,3130.16,3133.86,3129.685,3132.625,3126.1657106663647,3130.2888685171088,1465
1743558600,3132.63,3133.63,3132.005,3133.12,3126.7979187876044,3130.855094813687,1129
1743558900,3133.105,3134.09,3132.125,3133.23,3127.382653443277,3131.33007585095,1566
1743559200,3133.235,3134.33,3133.11,3134.2,3128.0024122211607,3131.90406068076,1210
1743559500,3134.145,3135.805,3132.3,3132.965,3128.4535565646916,3132.116248544608,1867
1743559800,3132.96,3133.125,3132.225,3132.775,3128.8464150588106,3132.2479988356863,905
1743560100,3132.765,3133.13,3131.515,3132.755,3129.201740962555,3132.3493990685492,900
1743560400,3132.805,3133.85,3130.78,3131.545,3129.4147645114135,3132.1885192548393,1057
1743560700,3131.575,3133.46,3131.43,3132.37,3129.683422283103,3132.2248154038716,707
1743561000,3132.375,3132.97,3130.665,3131.745,3129.8708384391844,3132.1288523230974,908
1743561300,3131.76,3132.01,3131.195,3131.37,3130.007125853804,3131.977081858478,593
1743561600,3131.38,3131.745,3130.135,3131.545,3130.1469325943676,3131.8906654867824,1070
1743561900,3131.54,3133.81,3130.375,3130.785,3130.2049387221523,3131.669532389426,1460
1743562200,3130.805,3131.62,3130.25,3131.53,3130.3253988383203,3131.641625911541,730
1743562500,3131.525,3132.195,3128.6,3128.7,3130.177635307564,3131.0533007292324,931
1743562800,3128.68,3130.905,3127.28,3130.85,3130.2387593705125,3131.0126405833857,1125
1743563100,3130.795,3132.205,3129.755,3131.1,3130.317053973193,3131.0301124667085,779
1743563400,3131.125,3131.62,3130.255,3131.62,3130.4355036119937,3131.148089973367,579
1743563700,3131.635,3131.795,3129.945,3130.25,3130.418639647267,3130.9684719786937,576
1743564000,3130.23,3130.445,3128.89,3130.06,3130.38603604297,3130.786777582955,760
1743564300,3130.055,3130.145,3129.09,3129.43,3130.299123675427,3130.515422066364,478
1743564600,3129.405,3129.51,3127.08,3127.53,3130.047385159479,3129.9183376530914,718
1743564900,3127.55,3128.55,3126.185,3127.16,3129.7848955995264,3129.366670122473,973
1743565200,3127.185,3128.445,3127.185,3127.955,3129.618541454115,3129.0843360979784,488
1743565500,3127.94,3127.985,3126.75,3127.195,3129.398219503741,3128.7064688783826,431
1743565800,3127.185,3127.58,3125.23,3125.46,3129.0401995488555,3128.057175102706,625
1743566100,3125.43,3126.42,3124.66,3125.65,3128.731999589869,3127.575740082165,689
1743566400,3125.65,3126.81,3125.625,3125.865,3128.471363263517,3127.233592065732,688
1743566700,3125.86,3126.71,3125.34,3125.535,3128.204421148652,3126.8938736525856,570
1743567000,3125.51,3125.735,3124.87,3125.715,3127.978110135138,3126.6580989220683,493
1743567300,3125.73,3126.07,3124.475,3125.22,3127.7273728501254,3126.3704791376545,575
1743567600,3125.21,3125.835,3125.205,3125.345,3127.5107935001142,3126.1653833101236,325
1743567900,3125.26,3125.28,3124.2,3124.24,3127.2134486364675,3125.7803066480988,384
1743568200,3124.245,3124.725,3122.585,3123.065,3126.8363169422432,3125.237245318479,680
1743568500,3123.04,3123.04,3119.11,3119.48,3126.1675608565847,3124.085796254783,909
1743568800,3119.5,3120.285,3118.295,3119.55,3125.565964415077,3123.178637003826,830
1743569100,3119.565,3120.65,3117.375,3117.71,3124.8517858318883,3122.084909603061,1286
1743569400,3117.73,3118.03,3115.715,3117.1,3124.147078028989,3121.087927682449,1293
1743569700,3117.08,3117.965,3115.555,3116.13,3123.4182527536263,3120.096342145959,819
1743570000,3116.2,3117.605,3115.15,3116.885,3122.824320685115,3119.454073716767,1030
1743570300,3116.77,3116.89,3114.21,3114.34,3122.05301880465,3118.4312589734136,1173
1743570600,3114.335,3116.845,3114.31,3116.635,3121.560471640591,3118.072007178731,1089
1743570900,3116.55,3117.94,3115.845,3116.565,3121.1063378550825,3117.7706057429846,1061
1743571200,3116.56,3116.735,3115.105,3116.245,3120.664398050075,3117.465484594388,768
1743571500,3116.24,3116.245,3112.23,3112.815,3119.950816409159,3116.5353876755103,1423
1743571800,3112.83,3116.035,3106.705,3113.24,3119.3407421901443,3115.8763101404083,3768
1743572100,3113.245,3117.055,3111.97,3115.15,3118.959765627404,3115.731048112327,2628
1743572400,3115.16,3117.365,3114.67,3116.415,3118.72842329764,3115.8678384898612,1364
1743572700,3116.585,3118.28,3115.525,3117.98,3118.660384816036,3116.290270791889,1091
1743573000,3117.955,3119.03,3117.41,3118.835,3118.676258923669,3116.799216633511,1262
1743573300,3118.83,3119.195,3115.645,3118.04,3118.6184172033354,3117.047373306809,1263
1743573600,3118.06,3119.115,3117.355,3117.97,3118.5594701848504,3117.231898645447,1724
1743573900,3117.915,3118.585,3115.62,3116.21,3118.3458819862276,3117.0275189163576,1510
1743574200,3116.19,3116.22,3114.095,3115.6,3118.096256351116,3116.742015133086,2039
1743574500,3115.66,3118.56,3115.62,3118.56,3118.138414864651,3117.105612106469,1177
1743574800,3118.54,3119.725,3115.545,3116.18,3117.9603771496827,3116.920489685175,1711
1743575100,3116.16,3117.095,3115.685,3116.495,3117.827161045166,3116.83539174814,1220
1743575400,3116.5,3116.995,3114.655,3116.18,3117.677419131969,3116.704313398512,1204
1743575700,3116.16,3117.35,3115.815,3116.97,3117.61310830179,3116.7574507188097,918
1743576000,3117.04,3118.975,3116.925,3118.485,3117.692371183445,3117.1029605750477,703
1743576300,3118.54,3119.04,3117.11,3118.03,3117.723064712223,3117.2883684600383,871
1743576600,3118.025,3119.11,3117.515,3117.515,3117.7041497383843,3117.3336947680305,656
1743576900,3117.5,3118.03,3116.46,3116.615,3117.6051361258037,3117.189955814424,865
1743577200,3116.915,3117.335,3113.735,3114.23,3117.2983055689124,3116.5979646515393,1623
1743577500,3114.245,3115.775,3112.23,3112.23,3116.837550517193,3115.7243717212314,1423
1743577800,3112.215,3115.41,3112.215,3113.68,3116.5505004701754,3115.315497376985,1543
1743578100,3113.67,3117.41,3113.505,3117.285,3116.617273154705,3115.709397901588,1043
1743578400,3117.25,3118.41,3116.79,3117.795,3116.72433923155,3116.1265183212704,1165
1743578700,3117.855,3118.395,3116.165,3116.84,3116.7348538468636,3116.269214657016,1155
1743579000,3116.85,3117.905,3115.905,3116.09,3116.676230769876,3116.233371725613,979
1743579300,3116.105,3117.505,3115.895,3117.295,3116.732482518069,3116.4456973804904,870
1743579600,3117.31,3119.745,3116.99,3119.725,3117.004529561881,3117.1015579043924,960
1743579900,3119.73,3122.62,3119.315,3122.56,3117.509572328983,3118.193246323514,1109
1743580200,3122.55,3124.86,3122.52,3124.23,3118.1205202990755,3119.400597058811,973
1743580500,3124.085,3126.17,3123.765,3125.345,3118.7772911809775,3120.5894776470486,1259
1743580800,3125.305,3125.62,3123.625,3125.465,3119.3852647099798,3121.564582117639,1268
1743581100,3125.41,3127.49,3125.255,3127.16,3120.0920588272543,3122.6836656941114,1249
1743581400,3127.205,3127.79,3123.545,3125.535,3120.5868716611403,3123.253932555289,1599
1743581700,3125.555,3126.59,3124.935,3125.315,3121.0167015101274,3123.666146044231,1171
1743582000,3125.345,3127.76,3124.93,3127.67,3121.6215468273886,3124.466916835385,1053
1743582300,3127.65,3130.38,3127.325,3128.665,3122.2618607521713,3125.306533468308,1450
1743582600,3128.63,3132.785,3128.12,3132.545,3123.196691592883,3126.754226774646,3269
1743582900,3132.57,3133.95,3131.005,3132.325,3124.0265378117115,3127.868381419717,2197
1743583200,3132.46,3133.335,3131.74,3133.155,3124.856398010647,3128.9257051357736,1355
1743583500,3133.19,3133.89,3132.08,3132.975,3125.5944527369516,3129.7355641086187,1181
1743583800,3132.98,3133.875,3132.37,3132.45,3126.2176843063194,3130.278451286895,1110
1743584100,3132.455,3133.45,3131.045,3131.37,3126.6860766421087,3130.4967610295157,927
1743584400,3131.45,3131.665,3129.48,3130.71,3127.0518878564626,3130.5394088236126,1655
1743584700,3130.715,3131.005,3128.025,3130.19,3127.3371707786023,3130.46952705889,1622
1743585000,3130.235,3130.77,3128.835,3128.835,3127.4733370714566,3130.142621647112,1188
1743585300,3128.9,3129.65,3128.2,3129.465,3127.654397337688,3130.0070973176894,942
1743585600,3129.49,3130.735,3127.945,3129.06,3127.7821793978983,3129.8176778541515,1277
1743585900,3129.1,3131.16,3128.335,3130.7,3128.047435816271,3129.9941422833213,1516
1743586200,3130.71,3131.355,3127.04,3129.015,3128.13539619661,3129.798313826657,1175
1743586500,3129.01,3129.29,3128.09,3128.865,3128.2017238151,3129.6116510613256,983
1743586800,3128.88,3130.095,3127.97,3129.15,3128.2879307410003,3129.5193208490605,789
1743587100,3129.18,3129.725,3128.79,3129.32,3128.3817552190912,3129.4794566792484,529
1743587400,3129.33,3130.4,3129.06,3129.71,3128.5025047446284,3129.5255653433987,632
1743587700,3129.755,3131.33,3129.755,3131.155,3128.743640676935,3129.851452274719,817
1743588000,3131.16,3131.445,3128.93,3130.165,3128.8728551608497,3129.9141618197755,1506
1743588300,3130.17,3130.775,3129.42,3130.175,3128.9912319644086,3129.9663294558204,996
1743588600,3130.185,3130.28,3129.085,3130.195,3129.1006654221896,3130.0120635646563,912
1743588900,3130.21,3130.455,3129.445,3129.45,3129.1324231110816,3129.899650851725,852
1743589200,3129.44,3129.82,3128.73,3128.86,3129.1076573737105,3129.69172068138,644
1743589500,3128.865,3128.885,3125.745,3126.98,3128.9142339761006,3129.149376545104,1504
1743589800,3126.985,3127.74,3125.35,3125.425,3128.5970308873643,3128.4045012360834,1079
1743590100,3125.415,3125.97,3123.795,3123.815,3128.162300806695,3127.486600988867,989
1743590400,3123.81,3124.205,3116.705,3117.3,3127.174818915177,3125.4492807910938,2180
1743590700,3117.315,3117.385,3112.465,3116.305,3126.186653559252,3123.620424632875,2364
1743591000,3116.31,3116.795,3111.645,3111.71,3124.8705941447747,3121.2383397063,2067
1743591300,3111.69,3115.025,3110.205,3114.595,3123.9364492225222,3119.90967176504,1976
1743591600,3114.585,3118.06,3114.465,3117.645,3123.3644992932022,3119.456737412032,1600
1743591900,3117.65,3120.91,3117.135,3118.95,3122.9631811756385,3119.3553899296257,2255
1743592200,3118.97,3120.18,3118.32,3119.64,3122.661073796035,3119.4123119437004,1628
1743592500,3119.67,3120.62,3118.88,3119.545,3122.3777943600317,3119.43884955496,1450
1743592800,3119.55,3120.955,3117.69,3120.945,3122.2475403273015,3119.7400796439683,1764
1743593100,3121.035,3123.98,3121.035,3122.91,3122.3077639339103,3120.3740637151745,1525
1743593400,3122.89,3123.165,3121.585,3122.93,3122.3643308490095,3120.8852509721396,1101
1743593700,3122.955,3123.46,3119.855,3119.855,3122.136209862736,3120.6792007777117,1015
1743594000,3119.855,3123.565,3118.945,3121.68,3122.094736238851,3120.8793606221693,1118
1743594300,3121.745,3122.805,3121.215,3122.495,3122.131123853501,3121.2024884977354,612
1743594600,3122.495,3123.108,3121.655,3122.89,3122.2001125940915,3121.5399907981882,588
1743594900,3122.775,3122.92,3119.81,3121.385,3122.1260114491743,3121.508992638551,896
1743595200,3121.39,3122.145,3119.185,3119.435,3121.881374044704,3121.094194110841,1556
1743595500,3119.43,3120.515,3117.845,3120.095,3121.7189764042764,3120.8943552886726,1633
1743595800,3120.075,3120.45,3119.14,3120.275,3121.5877058220694,3120.770484230938,763
1743596100,3120.255,3120.265,3117.165,3119.105,3121.3620052927904,3120.4373873847503,1422
1743596400,3119.115,3122.185,3119.11,3121.885,3121.409550266173,3120.7269099078003,1840
1743596700,3121.86,3126.32,3120.61,3126.11,3121.836863878339,3121.8035279262403,2420
1743597000,3126.17,3127.5,3124.645,3124.695,3122.096694434854,3122.381822340992,1852
1743597300,3124.745,3124.85,3122.585,3123.765,3122.2483585771397,3122.658457872794,1517
1743597600,3123.76,3124.86,3122.355,3124.31,3122.4357805246723,3122.988766298235,2009
1743597900,3124.3,3124.75,3123.355,3123.89,3122.5679822951565,3123.169013038588,1294
1743598200,3123.895,3124.85,3123.545,3124.19,3122.7154384501423,3123.3732104308706,1317
1743598500,3124.21,3124.815,3122.34,3122.5,3122.695853136493,3123.1985683446965,1503
1743598800,3122.495,3124.09,3120.715,3122.84,3122.708957396812,3123.1268546757574,3190
1743599100,3122.82,3127.105,3122.56,3126.575,3123.0604158152837,3123.8164837406057,2053
1743599400,3126.57,3126.88,3123.595,3123.945,3123.140832559349,3123.8421869924846,2277
1743599700,3123.89,3126.87,3122.71,3125.03,3123.3125750539534,3124.079749593988,3013
1743600000,3124.93,3127.185,3124.63,3125.505,3123.511886412685,3124.36479967519,1878
1743600300,3125.525,3126.73,3124.035,3125.84,3123.723533102441,3124.659839740152,1691
1743600600,3125.85,3131.395,3124.835,3130.495,3124.3391210022187,3125.826871792122,3072
1743600900,3130.49,3132.2,3127.685,3128.86,3124.750110002017,3126.4334974336975,4598
1743601200,3128.82,3131.51,3127.465,3127.535,3125.0032818200157,3126.653797946958,3952
1743601500,3127.545,3127.69,3118.52,3119.7,3124.5211652909234,3125.2630383575665,4039
1743601800,3119.755,3120.165,3116.67,3117.775,3123.907877537203,3123.765430686053,3063
1743602100,3117.78,3124.51,3117.78,3122.39,3123.7698886701846,3123.4903445488426,2555
1743602400,3122.44,3123.42,3119.46,3120.955,3123.5139897001677,3122.9832756390742,2801
1743602700,3120.94,3122.9,3119.415,3122.21,3123.3954451819704,3122.8286205112595,3076
1743603000,3122.23,3124.755,3121.99,3124.065,3123.456313801791,3123.075896409008,2265
1743603300,3124.06,3125.895,3123.71,3124.34,3123.536648910719,3123.3287171272063,1658
1743603600,3124.235,3127.175,3123.895,3126.48,3123.804226282472,3123.958973701765,2185
1743603900,3126.515,3128.52,3126.28,3126.85,3124.081114802247,3124.537178961412,1808
1743604200,3126.845,3127.585,3124.115,3125.44,3124.204649820225,3124.7177431691293,1614
1743604500,3125.605,3126.02,3124.095,3125.305,3124.30468165475,3124.8351945353033,1531
1743604800,3125.295,3126.815,3124.29,3125.96,3124.455165140682,3125.0601556282427,1480
1743605100,3125.985,3129.51,3125.89,3129.075,3124.8751501278925,3125.863124502594,1531
1743605400,3129.065,3129.4,3126.535,3126.665,3125.0378637526296,3126.0234996020754,1649
1743605700,3126.66,3127.56,3124.65,3124.91,3125.026239775118,3125.8007996816605,1177
1743606000,3124.9,3128.225,3123.985,3127.495,3125.2506725228345,3126.139639745328,1900
1743606300,3127.515,3127.515,3124.355,3124.88,3125.2169750207586,3125.8877117962625,1704
1743606600,3124.885,3126.115,3124.79,3125.78,3125.2681591097808,3125.86616943701,1349
1743606900,3125.855,3128.2,3124.755,3127.49,3125.470144645255,3126.1909355496077,1004
1743607200,3127.505,3128,3120.915,3124.315,3125.3651314956865,3125.815748439686,2073
1743607500,3124.32,3125.73,3123.04,3124.555,3125.2914831778967,3125.563598751749,1583
1743607800,3124.565,3127.665,3124.065,3127.2,3125.4649847071787,3125.8908790013993,1568
1743608100,3127.26,3128.09,3126.04,3126.975,3125.602258824708,3126.1077032011194,1191
1743608400,3126.96,3127.7,3124.62,3127.48,3125.7729625679162,3126.3821625608957,1682
1743608700,3127.36,3127.915,3125.845,3127.215,3125.9040568799237,3126.5487300487166,926
1743609000,3127.265,3127.925,3126.47,3126.79,3125.984597163567,3126.5969840389735,1033
1743609300,3126.775,3126.775,3125.245,3125.965,3125.9828156032427,3126.470587231179,743
1743609600,3126.035,3128.46,3126.035,3128.155,3126.180286912039,3126.807469784943,1146
1743609900,3128.15,3129.635,3128.02,3129.495,3126.48162446549,3127.3449758279544,1749
1743610200,3129.48,3130.27,3129.07,3129.96,3126.7978404231726,3127.8679806623636,1521
1743610500,3130.02,3130.39,3129.17,3129.68,3127.0598549301567,3128.2303845298907,972
1743610800,3129.675,3131.275,3129.435,3131.215,3127.4375953910517,3128.8273076239125,1484
1743611100,3131.2,3134.37,3130.705,3132.61,3127.907813991865,3129.58384609913,1981
1743611400,3132.615,3134.12,3132.29,3133.61,3128.4261945380595,3130.389076879304,1218
1743611700,3133.455,3133.91,3131.58,3131.61,3128.715631398236,3130.633261503443,1533
1743612000,3131.56,3132.755,3130.945,3132.685,3129.0764830893054,3131.0436092027544,805
1743612300,3132.69,3133.805,3129.675,3129.795,3129.1418028084595,3130.7938873622033,2218
1743612600,3129.79,3131.24,3127.21,3131.155,3129.3248207349634,3130.866109889763,1995
1743612900,3131.15,3132.835,3129.675,3131.55,3129.5271097590576,3131.0028879118104,1617
1743613200,3131.56,3131.56,3128.67,3129.145,3129.492372508234,3130.6313103294483,1252
1743613500,3129.16,3131.045,3129.12,3129.895,3129.5289750074853,3130.4840482635586,950
1743613800,3129.885,3130.715,3128.805,3129.665,3129.541340915896,3130.320238610847,1472
1743614100,3129.605,3129.65,3127.425,3127.7,3129.373946287178,3129.7961908886773,1615
1743614400,3127.65,3129.14,3125.83,3126.34,3129.098132988344,3129.1049527109417,1549
1743614700,3126.31,3126.49,3123.33,3124.435,3128.6742118075854,3128.1709621687532,1630
1743615000,3124.4,3124.655,3121.56,3123.075,3128.16519255235,3127.1517697350027,1144
1743615300,3123.1,3123.225,3121.225,3121.44,3127.5538114112273,3126.009415788002,1621
1743615600,3121.45,3124.045,3120.805,3123.925,3127.2239194647523,3125.592532630402,1479
1743615900,3123.935,3124.055,3122.69,3122.97,3126.837199513411,3125.0680261043212,1676
1743616200,3122.965,3123.835,3122.73,3123.715,3126.55336319401,3124.797420883457,1554
1743616500,3123.715,3124.995,3122.96,3123.575,3126.2826029036455,3124.5529367067656,2612
1743616800,3123.615,3126.3,3123.59,3125.285,3126.191911730587,3124.6993493654127,1471
1743617100,3125.355,3125.395,3122.395,3123.21,3125.920828845988,3124.40147949233,1141
1743617400,3123.195,3123.67,3122.24,3123.535,3125.7039353145346,3124.228183593864,752
1743617700,3123.545,3125.36,3123.54,3124.29,3125.575395740486,3124.2405468750912,2623
1743618000,3124.285,3124.47,3120.985,3121.085,3125.167177945896,3123.609437500073,2084
1743618300,3121.075,3121.075,3118.835,3119.11,3124.6165254053603,3122.7095500000582,2505
1743618600,3119.13,3120.77,3118.82,3120.14,3124.2095685503277,3122.1956400000468,1322
1743618900,3120.145,3122.855,3119.37,3121.92,3124.0014259548434,3122.1405120000372,886
1743619200,3121.97,3123.245,3121.79,3122.85,3123.8967508680394,3122.28240960003,611
1743619500,3122.84,3123.555,3121.625,3122.32,3123.7534098800356,3122.289927680024,960
1743619800,3122.255,3122.585,3121.495,3122.475,3123.6371908000324,3122.326942144019,558
1743620100,3122.47,3122.57,3121.145,3121.905,3123.4797189091205,3122.2425537152153,622
1743620400,3121.945,3125.035,3121.67,3124.385,3123.5620171901096,3122.6710429721725,941
1743620700,3124.39,3125.24,3124.26,3125.08,3123.7000156273725,3123.152834377738,672
1743621000,3125.085,3125.1,3123.12,3123.25,3123.6591051157934,3123.1722675021906,718
1743621300,3123.235,3123.885,3122.065,3123.345,3123.6305501052666,3123.2068140017523,674
1743621600,3123.39,3125.94,3123.145,3125.89,3123.8359546411516,3123.743451201402,538
1743621900,3125.865,3126.33,3125.45,3125.755,3124.0104133101377,3124.1457609611216,589
1743622200,3125.8,3127.325,3125.66,3127.245,3124.30446664558,3124.7656087688974,668
1743622500,3127.26,3127.34,3125.99,3126.285,3124.484515132345,3125.069487015118,725
1743622800,3126.29,3126.725,3125.645,3126.595,3124.676377393041,3125.374589612094,533
1743623100,3126.56,3126.78,3125.31,3125.57,3124.7576158118554,3125.413671689675,613
1743623400,3125.565,3125.605,3124.615,3124.725,3124.7546507380503,3125.27593735174,692
1743623700,3124.75,3126.23,3124.17,3124.32,3124.715137034591,3125.0847498813923,1380
1743624000,3124.33,3125.162,3123.63,3123.9,3124.64103366781,3124.847799905114,755
1743624300,3123.885,3124.96,3123.8,3124.1,3124.591848788918,3124.698239924091,429
1743624600,3124.065,3124.98,3104.79,3117.91,3123.9844079899253,3123.3405919392726,3498
1743624900,3117.735,3128.55,3106.685,3120.275,3123.64718908175,3122.727473551418,5628
1743625200,3120.325,3129.725,3117.41,3122.6,3123.5519900743184,3122.7019788411344,3967
1743625500,3122.605,3145.34,3121.785,3135.34,3124.6236273402897,3125.2295830729076,5879
1743625800,3132.105,3137.905,3126.52,3134.235,3125.4973884911724,3127.0306664583263,3995
1743626100,3134.275,3137.86,3120.17,3130.885,3125.9871713556113,3127.801533166661,3226
1743626400,3130.89,3135.465,3127.97,3130.98,3126.4410648687376,3128.437226533329,3802
1743626700,3130.985,3138.392,3129.145,3130.02,3126.7664226079432,3128.7537812266632,3762
1743627000,3129.84,3134.14,3124.6,3132.79,3127.3140205526756,3129.561024981331,1842
1743627300,3132.72,3138.995,3116.175,3134.305,3127.949564138796,3130.5098199850645,1458
1743631200,3131.44,3132.945,3129.81,3129.81,3128.118694671633,3130.3698559880518,20
1743631500,3130.075,3144.735,3113.525,3141.525,3129.3374497014847,3132.6008847904413,2499
1743631800,3141.435,3146.79,3140.18,3144.455,3130.7117724558952,3134.971707832353,4270
1743632100,3144.465,3148.06,3137.58,3141.68,3131.708884050814,3136.3133662658825,4091
1743632400,3141.675,3143.76,3137.13,3138.59,3132.3344400461947,3136.768693012706,2614
1743632700,3138.595,3139.1,3131.85,3136.655,3132.7272182238135,3136.745954410165,2895
1743633000,3136.63,3138.915,3135.865,3138.26,3133.230198385285,3137.048763528132,1949
1743633300,3138.255,3145.08,3137.94,3142.615,3134.083362168441,3138.1620108225056,2013
1743633600,3142.77,3144.75,3141.095,3142.815,3134.8771474258556,3139.0926086580043,1554
1743633900,3142.87,3145.54,3142.815,3144.695,3135.7696794780504,3140.2130869264033,1357
1743634200,3144.7,3145.34,3141.09,3142.355,3136.368344980046,3140.6414695411227,1679
1743634500,3142.34,3146.115,3141.36,3145.955,3137.239859072769,3141.704175632898,1251
1743634800,3145.995,3150.565,3145.995,3148.815,3138.292144611608,3143.1263405063187,2060
1743635100,3148.83,3153.235,3148.815,3153.235,3139.6505860105526,3145.148072405055,2151
1743635400,3153.2,3157.155,3152.395,3157.035,3141.2309872823207,3147.5254579240436,2325
